,ids,truth,pred
1217,10400,0.4547077402202434,0.4475147218414389
1218,758,0.1849180969184171,0.15662971354815303
1219,7847,0.3262366332249353,0.24087456573013658
1220,1522,0.4964204482555671,0.4300293588901391
1221,3461,0.4537440831747677,0.2803692746284261
1222,895,0.6077787255880626,0.4680643601037272
1223,12311,0.2185852522000318,0.17318991493330688
1224,6973,0.2776828581895856,0.1527708747856758
1225,9254,0.475594523618961,0.4610850374119353
1226,9774,0.2084142383439739,0.16825095266495363
1227,10458,0.3849723962061475,0.3408177218462683
1228,9392,0.4005804038637932,0.3014268468864084
1229,13691,0.5130827877334878,0.4854864804243338
1230,2271,0.5662197032619096,0.3914711849063837
1231,12494,0.3720607023232555,0.2803122009721492
1232,8990,0.1699434346497675,0.18223918689947818
1233,7881,0.2882064878122007,0.23742630367805528
1234,4129,0.2549521877824467,0.193152965627406
1235,14014,0.3286147645300781,0.18846768842271042
1236,764,0.29228173316155,0.2102704357069734
1237,10417,0.3948889868455185,0.33226043049438436
1238,5587,0.316760116930706,0.186265109084564
1239,8857,0.1650759046618526,0.26012856273896007
1240,10995,0.8105712702218529,0.43465745737517336
1241,15449,0.3214295783742181,0.26939082757402816
1242,3889,0.575268851343098,0.4120591308833487
1243,6472,0.3791937213934691,0.3717823595829065
1244,14303,0.6402733006229737,0.43050358659239324
1245,11770,0.2365998400677811,0.2019049267598333
1246,8262,0.4577126571674492,0.2220455765802628
1247,14524,0.4484323008478493,0.20396085855246068
1248,7417,0.571366455951902,0.26512241924979524
1249,15629,0.3652084871602883,0.2215064189260746
1250,8221,0.4344727000723428,0.4116174445320585
1251,8926,0.4047859320798221,0.17738304274726913
1252,4731,0.335303768428572,0.4342605725620265
1253,8482,0.1617530099748086,0.1468107420872853
1254,9639,0.1543748221699873,0.1538023375233275
1255,7066,0.1839025929503852,0.2609318445478073
1256,9393,0.373222995336698,0.4212811610765907
1257,2802,0.3867932730387259,0.396825813461978
1258,4226,0.3843620971581998,0.23030986186723468
1259,3184,0.5271783592136127,0.4547666631192061
1260,7580,0.4723300563993505,0.3324962937977607
1261,10056,0.4674629817392828,0.4070300106253442
1262,9296,0.1886329488281189,0.1766623501602754
1263,1533,0.6018000414297623,0.43317352102395806
1264,6252,0.5928864328186321,0.41351474887870976
1265,13036,0.5555701610810966,0.46851451338746525
1266,10086,0.5515987278952402,0.3991144061045801
1267,14221,0.5081553021506963,0.34861187753141537
1268,13357,0.4780192227694407,0.4204385783519405
1269,12335,0.3731174012312697,0.38556955372962515
1270,13426,0.3549814360322414,0.288345423830293
1271,14128,0.1748575030857365,0.15357815337349986
1272,4333,0.2317360667194563,0.1576908682022704
1273,10923,0.4224252817585905,0.3502258511466263
1274,2585,0.4685341375039613,0.352321697170454
1275,13644,0.4256343040134052,0.28035310159881044
1276,11817,0.2008621920879922,0.16408432056527783
1277,5853,0.3343536103264385,0.3218158440643086
1278,3728,0.6619665298880351,0.509905882854597
1279,10730,0.958678966494038,0.47185807391368184
1280,9470,0.4874479731537436,0.41197647303869234
1281,6848,0.5127858077165053,0.3761959958696102
1282,7926,0.2545521001132703,0.2014763448529846
1283,3647,0.2513706655288151,0.1981108461623304
1284,4861,0.5799847919146814,0.4142404161399431
1285,13302,0.374680982617765,0.3529554529958478
1286,4315,0.5693991848827263,0.4999867677154705
1287,6679,0.2842715381652602,0.3675521748508456
1288,6699,0.2170532854249875,0.1604084916900753
1289,10043,0.2793887333656328,0.27936824032565877
1290,8674,0.7610433114666816,0.48652787220667626
1291,5701,0.4346503445511255,0.33559164148402093
1292,14607,0.6236403805195919,0.400631600394756
1293,12153,0.5249271421430354,0.38527372427274487
1294,46,0.2327975092391698,0.18915018327150343
1295,10203,0.475276783786268,0.3412557916849849
1296,12799,0.179658765556553,0.1911364767313871
1297,9975,0.3898800828769647,0.22803250795369598
1298,373,0.6130281186165796,0.44035572371206494
1299,4768,0.2676307429383308,0.1514711819640183
1300,12624,0.2776473963449815,0.1803967166109911
1301,12133,0.465883424415691,0.3875012856808835
1302,13784,0.4388615168490334,0.2180677225588182
1303,10153,0.6768490098432618,0.4556232872384947
1304,6914,0.4112834506836399,0.3070087854342702
1305,8627,0.6326087144272267,0.2123801598821049
1306,9390,0.5627583098120889,0.41618295275624023
1307,11715,0.2392326543561518,0.22978423723583866
1308,15942,0.3415844361984907,0.2899258491184432
1309,15767,0.2017092003960728,0.17362808987307832
1310,7945,0.1878274724504079,0.1633200069456566
1311,2157,0.4077889914238386,0.45745631630252803
1312,5828,0.3737255381171738,0.3584928546678954
1313,5035,0.3275514011014614,0.1634054648317643
1314,9683,0.3644134938062244,0.3298394546470507
1315,7664,0.8332961522616223,0.2176923386038657
1316,4121,0.3784777987711247,0.38537698406462423
1317,7407,0.2187118484557764,0.21286569010658232
1318,3601,0.1783336380601931,0.15043694413469758
1319,10962,0.7788130715854498,0.42630168780058636
1320,8309,0.5401522074976036,0.4931931076521588
1321,13179,0.569331692415745,0.3914468207947723
1322,10547,0.5646420881285311,0.37018329914081477
1323,200,0.4027204662846067,0.3112590192692551
1324,12273,0.6245763230362306,0.45083694820910736
1325,3706,0.8576639574100222,0.42084179113620707
1326,15806,0.6145728766458892,0.4325402979471244
1327,10686,0.171403821719156,0.1661321281029808
1328,468,0.4953802832016242,0.4969762018890539
1329,27,0.5163446879494463,0.2626453901859241
1330,8959,0.4367033010173006,0.2516305362102691
1331,7202,0.3244079051098936,0.39685831544858996
1332,6211,0.3303896399247404,0.22072859267675934
1333,14194,0.1890085727590037,0.1441503472175015
1334,10358,0.1983369316627656,0.1979271459252962
1335,4950,0.5335541604995474,0.4323105290707234
1336,11742,0.4235591413094594,0.19678967196580674
1337,8722,0.5174140132041114,0.39482148254690635
1338,2906,0.4531466044399003,0.4674732188856337
1339,2348,0.6053029726969863,0.4295653178100489
1340,2546,0.4428742759573324,0.42346645152484513
1341,11575,0.3929766838615056,0.3196660217628639
1342,4884,0.4790046058236071,0.3471368629451516
1343,13620,0.5607878086129912,0.3838526696293983
1344,2929,0.5480504209409569,0.40832459467498466
1345,4064,0.4096951520643397,0.23343536819448074
1346,16080,0.4175597603631915,0.3943773707254926
1347,14093,0.2299561733737239,0.1785015333319853
1348,9559,0.6008740974934668,0.4647499019448843
1349,2039,0.2977593315130468,0.1751724882849402
1350,10508,0.2126499598507249,0.2148312302995133
1351,12062,0.2194753175209029,0.1738455584551442
1352,439,0.3725167043411568,0.22490916735829436
1353,5386,0.5119454005407386,0.3775837055567437
1354,2613,0.5004310827922823,0.2106384677135421
1355,12124,0.6834964218905001,0.3972979334314567
1356,925,0.3880311500931999,0.3806329499631883
1357,15152,0.3996466668908493,0.3796775193376886
1358,259,0.5061488749866759,0.4023362775627201
1359,10710,0.5125784129152652,0.2073859000275907
1360,12202,0.4836119454889361,0.35083770103229167
1361,7153,0.3952509823754574,0.21254738325978076
1362,3984,0.6643448981193169,0.1885067377493853
1363,12008,0.7273879672050733,0.38984340007941226
1364,6390,0.475412010191816,0.40908117330092886
1365,2315,0.5069103753633452,0.4055374032325695
1366,6101,0.5368835083230246,0.4602832265511075
1367,2122,0.5731302698149962,0.4553065468890568
1368,4149,0.5687924566480237,0.3515520459564626
1369,9271,0.3889231091910018,0.389440991801361
1370,750,0.2464269859977305,0.2226809829605533
1371,3668,0.1721408914473515,0.15713946403849552
1372,5219,0.3422281487559022,0.19135288717043603
1373,10908,0.1953564251535917,0.15208324547506352
1374,4874,0.6541623431466507,0.43720001729094277
1375,15180,0.3791800871430955,0.3589124945098774
1376,15317,0.5624634217471794,0.278804402051876
1377,3107,0.3140575701878435,0.3140514230141948
1378,927,0.3348394038249272,0.1675325321328736
1379,2099,0.327425045515326,0.20652761868841943
1380,5803,0.924904742212728,0.46180991948514294
1381,7386,0.4667818952679988,0.184066396395702
1382,6225,0.6135264195860505,0.38592593740217457
1383,8701,0.6333609982943108,0.45563869641561405
1384,2266,0.4291670923531409,0.4271367205516359
1385,14826,0.2283272306808408,0.1751335639968041
1386,4229,0.2314010448262796,0.1470229844373689
1387,6890,0.4316402272275952,0.3955347931619699
1388,11401,0.2240952391881411,0.18387565197020092
1389,11986,0.4275667068537251,0.40706197783288245
1390,13783,0.4836563909734754,0.3118451783215513
1391,8900,0.5693505496890563,0.4077642384746713
1392,3422,0.4139589736041238,0.4016552292598282
1393,9194,0.4141995781541303,0.4096175348350035
1394,4401,0.5588569682767922,0.4775944731476756
1395,8171,0.4769029509574436,0.3336707098050792
1396,3682,0.6511601433813289,0.40060126405325946
1397,12548,0.4550460938285324,0.2123801598821049
1398,5601,0.2246730419850238,0.1456908398316755
1399,14467,0.1570295380986245,0.16194932416259572
1400,11318,0.500147346143916,0.4241986170317528
1401,9534,0.2251269493567775,0.1757449014447318
1402,1121,0.5717543194826388,0.3958970553874401
1403,7496,0.6417022449164842,0.44579648666685856
1404,12850,0.571986844211117,0.501859918970181
1405,4618,0.240797460540731,0.171929982004002
1406,10982,0.1745528365506364,0.1600907028657632
1407,7627,0.6088000581598026,0.2844006567988777
1408,3608,0.821877522248539,0.441320093960033
1409,6909,0.7232176829933291,0.34608885293099534
1410,13470,0.7740781610139641,0.5034264495256923
1411,4885,0.4617943352198713,0.4590997794560281
1412,8692,0.8432485890095922,0.5614149877972019
1413,14637,0.5671192934528413,0.4071579122856698
1414,12654,0.52451797976815,0.42960640127068783
1415,2357,0.98877955985593,0.5281421855940154
1416,11702,0.3347418024408402,0.3347253721360011
1417,8294,0.4731307432847424,0.4306800173521275
1418,14469,0.5610633741293177,0.4124721125932172
1419,12106,0.2047005613923468,0.17793717845360923
1420,4622,0.1980814381281551,0.1572435378832204
1421,8076,0.3364502366031632,0.2190983795366213
1422,10316,0.3468234367573263,0.2295116619275018
1423,1534,0.4640337559585207,0.39770210382468457
1424,1475,0.2308199118479978,0.1899016393262237
1425,273,0.642906565649834,0.4520412238107669
1426,1799,0.5120275737847579,0.41719908441420633
1427,12210,0.6192603480791532,0.5494696940756741
1428,7030,0.1704487563158565,0.18256869220546504
1429,7841,0.1852274196272367,0.15463021989934175
1430,13287,0.261897456650401,0.1975100807316167
1431,3547,0.2397610578306212,0.22948271069082993
1432,4035,0.5840746289467916,0.4208244626195516
1433,13311,0.4494281438175574,0.20002159739083458
1434,2615,0.5242395925152908,0.3955165570855943
1435,6887,0.3881162460600258,0.34944697821641824
1436,8985,0.6664295172080494,0.35542545652443325
1437,257,0.161703570903537,0.17701378419537722
1438,13642,0.8133498044393159,0.5019367280515705
1439,11224,0.661560009815101,0.4722668994411141
1440,9598,0.2289268039912553,0.1862734583374299
1441,794,0.2390240660326034,0.21846420510596
1442,3652,0.5194388084968502,0.28660452029877703
1443,6095,0.3313259674581036,0.1919553449508785
1444,12877,0.4996315787377277,0.4457669245099482
1445,14386,0.1741217371125232,0.1722318727696666
1446,3312,0.8152307519963542,0.32755178776291133
1447,16028,0.395926890998933,0.38494932275135507
1448,11071,0.183757616938356,0.15875770225869845
1449,4800,0.2158758019254156,0.20870452165761263
1450,8570,0.6261135675573848,0.3976507591532589
1451,2518,0.4589128845225996,0.3899410294724794
1452,1575,0.5313904031021031,0.43293790194776877
1453,10186,0.2684292716693474,0.1806616987478444
1454,1870,0.3669628994931725,0.31368946441555345
1455,6006,0.4266274050039253,0.29329184571719297
1456,7410,0.3768290575845353,0.1886344860933309
1457,7516,0.369371099062782,0.19603018056183788
1458,9963,0.2263083952965453,0.17674313304497496
1459,16035,0.4496558659917826,0.369650209990211
1460,4486,0.6302604021549084,0.46333734619585193
1461,5513,0.5304769800807566,0.45848238685824405
1462,11388,0.2241025781709112,0.1592759871227019
1463,6757,0.6276575812970296,0.44433873445915084
1464,3950,0.437386743067808,0.4181241217994248
1465,11708,0.1609999154379786,0.1616253625454567
1466,5528,0.6281945607471269,0.4403167829243599
1467,1530,0.3762646102018759,0.367445703949004
1468,14271,0.3455065736545872,0.33165899461084875
1469,11336,0.4003553147262964,0.2964127537782777
1470,2629,0.2701060772930688,0.1875092857003231
1471,11554,0.6513958417838588,0.5030935970395354
1472,14037,0.2599143374129488,0.2573161150804991
1473,9775,0.6273987273558643,0.4336287924996404
1474,3989,0.4011899146303793,0.1780672566467665
1475,2084,0.1649981609671958,0.17700523927950235
1476,3000,0.4170989969730782,0.394147622061242
1477,3978,0.5489334253867678,0.39882155227876787
1478,4513,0.4338951278853802,0.242142637659102
1479,1713,0.818104680986332,0.4718645052723835
1480,12356,0.4771767181237658,0.4301569034759483
1481,15079,0.7261843016789279,0.416197553065534
1482,14010,0.4367919104881046,0.3429235283298592
1483,15669,0.7426256101416588,0.4084014317440951
1484,11142,0.5208944284173356,0.3758278471564529
1485,4745,0.414095915731951,0.3435643789118528
1486,10134,0.2801766037700644,0.19191735671664883
1487,13800,0.43525966624366,0.3690359782035444
1488,13839,0.3551201344730533,0.30017906024831725
1489,14590,0.465935955074489,0.37376411983779173
1490,14741,0.3621669812773601,0.3620629207131326
1491,6388,0.6561297881158404,0.39814516336578776
1492,10029,0.2794321974732781,0.2793715625728568
1493,4836,0.4780629407466115,0.404023156490815
1494,188,0.5001389336850606,0.4076408610621868
1495,805,0.3286651098657326,0.1995247388896886
1496,2025,0.1936121247446781,0.15575171991811
1497,4870,0.4879477016258988,0.3953107798047616
1498,608,0.5688643581434993,0.3118451783215513
1499,13497,0.4004080556323798,0.2011636442664288
1500,5155,0.349768561397736,0.2486751782835625
1501,6935,0.4982180433387422,0.3684696426567577
1502,9604,0.3939684889656084,0.37776388259553245
1503,4518,0.383126061726867,0.3699129102909662
1504,11068,0.5408764290169306,0.3808997285967505
1505,6874,0.5029519487709411,0.42488474819942845
1506,10688,0.3961874053622399,0.3420508323824942
1507,15957,0.2585914828956066,0.3712767100180851
1508,218,0.5000431288425147,0.4004670554212257
1509,6086,0.4905931804636281,0.4013509868591438
1510,360,0.3427411885113149,0.16488268764360134
1511,13034,0.4786291842967921,0.32039284192472833
1512,9287,0.7256839949421051,0.389440991801361
1513,2858,0.5738513559495476,0.4991271556750445
1514,327,0.2063601618347805,0.2138505191891846
1515,8040,0.2055895342435671,0.1582991563320639
1516,8193,0.2643270288745041,0.18635994600472144
1517,14633,0.4663758563163724,0.4266750125663738
1518,4952,0.4356125059210998,0.25365611354673057
1519,6926,0.6149057815373299,0.4413612858188713
1520,15815,0.3888166895778792,0.3412251319244634
1521,6879,0.7758343205404729,0.42727984335649677
1522,13008,0.2396080026988093,0.1798715923272917
1523,12035,0.423936164812189,0.21318589225443793
1524,2788,0.2475665857681235,0.1705016927335954
1525,14900,0.499420118847394,0.3172429525131517
1526,2342,0.5296299468924216,0.33438294368874066
1527,8582,0.4177832299179394,0.4064187297066545
1528,1586,0.4496044245283058,0.32523390485911774
1529,15659,0.1700584414767088,0.1535421731327382
1530,7134,0.2598046684793737,0.34687098807129213
1531,11085,0.4119938585081078,0.1977036501345439
1532,6729,0.3792046798014218,0.3779200206532447
1533,1683,0.5818621354320489,0.4034234702354152
1534,10596,0.5698782141137065,0.4478258851582985
1535,7591,0.2155845947867655,0.19682955235714056
1536,9059,0.4743187323982109,0.2145512736247955
1537,5284,0.5582555422950637,0.5251422524266296
1538,12002,0.6990564825285038,0.4385595240663653
1539,16009,0.1993937340200579,0.1847701733296854
1540,1570,0.1871613881031086,0.1688330281275067
1541,10010,0.4213977243120324,0.41379657311345
1542,10652,0.5150575922428009,0.3934896101246805
1543,8526,0.3475663461783407,0.3032741428382871
1544,12718,0.3651143524225031,0.21684918008947518
1545,15961,0.4556537794055899,0.42695363829792626
1546,4862,0.637166412137425,0.42952160790611543
1547,5623,0.6137095824028889,0.5444385070020155
1548,4860,0.4094530540125674,0.2230171584829451
1549,5339,0.2353349225536866,0.1574671827511967
1550,14270,0.1713206546908607,0.1425004443997438
1551,13330,0.4284296037218822,0.24609677313610745
1552,10732,0.4664956808046124,0.4337925875117004
1553,10624,0.3326118766399934,0.1437557718087266
1554,15300,0.7025842372361569,0.4907615121341899
1555,5912,0.5157287959440798,0.1998237581141052
1556,8318,0.2577760996862727,0.16644089426919528
1557,12547,0.5647221989785838,0.4150836438386518
1558,11550,0.492241789171341,0.4991383810732431
1559,12983,0.4121070685915145,0.4272419055516407
1560,14051,0.4107727183597859,0.39537502277200054
1561,8083,0.4904813339086986,0.3789611215029786
1562,41,0.1690709884394077,0.1620547925433942
1563,15864,0.4675113454015284,0.4668217266807813
1564,13328,0.319797639967053,0.27819590262750243
1565,9537,0.4309382386880291,0.4026891423717111
1566,2480,0.5924711511852128,0.3943476700823015
1567,2656,0.2219551997953634,0.16780738431725117
1568,4602,0.2201951161324034,0.15274860771823512
1569,8645,0.5692117047790028,0.4068179941050556
1570,10220,0.4927927547834699,0.1622437058305648
1571,4851,0.285297162982857,0.19808379120811545
1572,6104,0.2007925178308691,0.1665536865686966
1573,13227,0.4176189544065788,0.38334341396766813
1574,11385,0.2415950150210932,0.28844443495926464
1575,5597,0.4064832323738723,0.4095231130998426
1576,3902,0.4142831508130252,0.3256520896460476
1577,3205,0.6418018357730784,0.40911909501449517
1578,12050,0.4675344775311295,0.2809631815211398
1579,12729,0.1541999225698706,0.15155529633088977
1580,3208,0.4809818203670789,0.3159418138084544
1581,3971,0.1716838753074968,0.15476990843611774
1582,5152,0.5109479430881465,0.3733269327919779
1583,8144,0.3950985045653687,0.37375484736290016
1584,7583,0.5005656248119271,0.3971145174756317
1585,11241,0.4257184002383249,0.3986078345768897
1586,11644,0.2050777026441276,0.4040230643854999
1587,10264,0.7039234915504976,0.5810893543317871
1588,13254,0.4780344790812497,0.2706214365603395
1589,2119,0.6183591749288706,0.43630916166048633
1590,13554,0.2185362169649038,0.1850626488899745
1591,9202,0.533211584589165,0.3621051794396986
1592,1254,0.5141122535788014,0.38058900341345653
1593,8879,0.7303698608488399,0.44551589207216646
1594,13916,0.4815805565221961,0.3949059665292259
1595,11212,0.1865354583467836,0.1718518015630452
1596,11907,0.4681994707296089,0.40644339773415045
1597,8280,0.6607369190932234,0.2309357592335911
1598,8369,0.2439849383931928,0.17784130649991436
1599,12380,0.2039519864299914,0.1577890137421495
1600,3910,0.6056292213054936,0.3741686638037861
1601,2124,0.5905966276166141,0.4655013739001888
1602,13381,0.6051457129579397,0.42754049077071815
1603,6112,0.3154876785653455,0.26789748121220514
1604,15906,0.3431425207738426,0.3262506518555186
1605,11631,0.2186679528371966,0.155359099692551
1606,11977,0.8018155948651932,0.46402413201894593
1607,15816,0.3531871691392655,0.3211313522159667
1608,9701,0.1642296167677869,0.1598556597304525
